SLCO4C1	1.085052583	0.384349327	0.697896944	0.643863522	0.088529234	0.283680873
SLCO5A1	0.107278938	0	0.032412504	0.889814505	0.1712475	0
SLCO6A1	0	0	0	0	0	0
SLED1	1.621732174	3.020284151	2.091442125	0.543089021	0	1.872691899
SLFN11	34.61234837	33.8293294	34.17042717	19.57431953	19.84511094	30.36077525
SLFN12	2.700413164	2.222550751	2.799089453	5.405443335	4.273531017	2.802783978
SLFN12L	1.406729139	0.831396638	0.439110524	1.095522114	1.083846833	0.51340424
SLFN13	2.00522987	1.590093442	1.057562003	0.906228867	1.464964627	1.442065117
SLFN14	0.039424423	0.028436715	0.066597251	0.029232876	0.040951079	0.055025082
SLFN5	13.45667414	6.293894851	14.60631717	5.694092116	4.249368434	4.384769159
SLFNL1	0.066064733	0.074266684	0.03810892	0.234155029	0.109932205	0
SLIT1	0.210362309	0.515934451	0.363440492	0.483346155	0.245503109	0.532551266
SLIT2	0.11473932	0.07588064	0.018136648	0.006131001	0.021894368	0
SLIT3	0	0.010160806	0.007581286	0.019170765	0.021934591	0
SLITRK1	0	0	0	0	0	0
SLITRK2	0	0	0	0	0	0
SLITRK3	0	0	0	0	0	0
SLITRK4	2.920074411	2.722136753	2.416696453	0.049197779	0.191255461	0.302711757
SLITRK5	0	0	0	0	0	0
SLITRK6	0	0	0	0	0	0
SLK	16.14048338	16.9290117	22.47185945	16.78416647	16.2211465	17.68749966
SLMAP	8.219956186	7.606906993	7.883184884	8.222079716	7.805179822	7.078998986
SLMO1	1.136023498	0.71103167	1.381604628	1.399624989	2.475783076	1.085038367
SLMO2	22.36855284	18.96594783	28.27577163	16.68163392	16.30918132	14.71376131
SLN	0	0	0	0	0	0
SLPI	0	0	0.215474677	0.101522917	0	0.060858712
SLTM	24.26435306	22.20912033	20.80162702	22.69630362	14.89779593	18.32647646
SLU7	19.89447816	18.24436166	31.35740224	14.43577624	18.16039534	23.42231591
SLURP1	0	0	0	0	0	0
SLX1B-SULT1A4	0	0	0.418661806	0	0	0
SLX4	2.075946643	2.992191209	2.043787479	6.577499351	7.298967893	4.060033169
SMA5	0.165318838	0.15621202	0.201363381	0.132637848	0.232313677	0.169044583
SMAD1	2.156773184	0.897798339	0.658482317	8.335248229	4.021787181	3.334079107
SMAD2	8.209114982	6.880774465	8.672798753	8.083648957	7.648532682	8.953174654
SMAD3	1.073619172	1.80924259	1.623688337	1.572464189	6.726159594	1.916928821
SMAD4	5.407963904	3.975425776	4.373194747	5.455492909	5.864231862	5.856198525
SMAD5	5.2506656	3.028858622	2.543720639	5.308671198	5.999267392	4.822315806
SMAD5OS	0	0	0.09045981	0.103765594	0.065237528	0.100597268
SMAD6	0.349741249	0.656215588	0.731869367	1.115030272	0.493174706	1.212514652
SMAD7	19.02918106	11.55883011	13.65705492	7.60773349	11.27593369	16.08030012
SMAD9	0.030478199	0.019542974	0.043893408	0.245522503	0.084401408	0.082152229
SMAGP	0.442291801	0.908092551	0.801025054	0.587074941	0.812290827	0.463073288
SMAP1	15.14866146	11.14031621	16.60145903	19.42687161	14.71482616	17.72341648
SMAP2	64.30814669	83.61225466	55.10611507	65.16006829	103.3939775	67.98874746
SMARCA1	0.013904666	0.013372049	0	0.377295856	0.158843232	0.029947795
SMARCA2	18.32086476	14.68879444	14.97504738	25.75049919	22.64363479	23.76869384
SMARCA4	10.57948976	11.38470759	11.21579882	17.92658807	15.95709157	15.3562224
SMARCA5	39.53141604	40.11566974	36.5963524	31.49737408	34.88117434	32.11369561
SMARCAD1	4.341863042	2.733959261	3.541181615	6.803763804	3.90122666	4.897844445
SMARCAL1	5.318891265	6.258924902	5.449632233	7.443542614	7.053821364	6.914429311
SMARCB1	12.27236711	11.36727695	16.76339676	25.85848861	17.41507345	21.20015308
SMARCC1	14.91510082	10.94204562	16.47890442	18.90434207	14.98976827	22.77413454
SMARCC2	18.37096687	20.19671554	14.70478267	25.50004233	26.77751944	21.5117928
SMARCD1	8.074718483	11.33999655	11.27518717	12.96735417	12.44588194	12.34598735
SMARCD2	15.29117867	16.79439575	16.62794903	37.90058462	32.5381411	32.13033105
SMARCD3	3.961039329	7.503050985	8.087247965	2.934707377	3.398828336	4.970324887
SMARCE1	17.12970766	19.18957806	20.92126084	30.87179491	25.25256391	25.07703999
SMC1A	10.34202306	12.50500709	9.58015666	13.33846234	13.48710609	10.82680677
SMC1B	0.01884666	0.040583382	0.063635633	0.060609791	0.027751549	0.0680365
SMC2	2.843036928	2.251943821	4.980743891	4.430841027	3.349120646	4.481457111
SMC3	13.36276937	13.09756806	14.63799351	16.31178011	14.74454593	14.40842056
SMC4	6.443836182	7.894210816	9.644283436	5.630658577	6.906074213	6.250825802
SMC5	6.924924663	7.587041446	6.377125354	8.553204171	9.301599179	7.536508272
SMC6	4.606066127	4.461249568	6.20524293	7.531066835	5.616144636	7.514862162
SMCHD1	24.07307655	34.98650792	22.68635834	11.07378633	26.77751412	18.5186858
SMCP	0	0	0	0	0	0
SMCR5	0	0	0.057542129	0.021346469	0.082990774	0.069466569
SMCR7	2.673589934	2.766157714	1.886751562	2.569508276	3.288203727	2.941648553
SMCR7L	11.8927179	13.50296239	14.07844633	11.03165856	11.73798555	14.21053813
SMCR8	16.09283838	22.99849575	17.22907439	12.80758202	17.88889049	18.10243242
SMEK1	27.340725	31.51131156	28.7551977	22.96787094	27.54499283	25.36964525
SMEK2	24.20389817	20.26791434	18.48602879	21.1564046	20.87596243	19.21894154
SMEK3P	0	0.008722713	0	0	0	0
SMG1	12.04857988	8.467872609	10.58313037	9.683549759	8.167181696	8.56186263
SMG5	19.7526377	25.27599083	18.55421498	17.98599823	14.117204	13.61383844
SMG6	4.379034986	3.715651333	3.454537133	6.554337711	5.028911224	5.307900605
SMG7	19.86195595	20.89451831	20.34506821	21.81068993	20.23813612	27.30171141
SMNDC1	17.29932474	19.23460328	20.33645496	14.17376107	19.71557996	15.9931875
SMO	0.053058724	0.073126389	0	0.104770555	0.157862776	0.053564591
SMOC1	0.00769332	0	0	0.066191304	0	0
SMOC2	0	0	0	0	0	0
SMOX	29.30976515	19.46941194	8.364913876	7.519967866	21.8752568	14.03538878
SMPD1	5.623677612	10.30075333	19.67679172	9.76721888	8.29133503	7.160509365
SMPD2	9.314928362	2.65362425	4.323209094	12.32643443	5.587729458	5.130380857
SMPD3	0.217590442	0.329044364	0.162673584	0.351753122	0.552227718	0.215636065
SMPD4	4.232276584	6.759635776	6.505385386	9.439148203	6.453549107	8.178442157
SMPDL3A	12.72937252	9.82785793	13.86478977	11.04740327	17.31665153	7.182051867
SMPDL3B	0.015066545	0.043756522	0.065461729	0.024312043	0.063004919	0.048572994
SMPX	0	0	0	0	0	0
SMR3A	0	0	0	0	0	0
SMR3B	0	0	0	0	0	0
SMS	18.31457145	23.41880521	30.10765957	25.95031803	26.2662142	35.03856108
SMTN	1.338455461	0.989621147	1.253678485	1.404377386	1.081057788	1.616657879
SMTNL1	4.064706754	2.178307545	6.035426836	0.163798402	0.081759539	0.340421453
SMTNL2	0	0.01136477	0.187119883	0.025202457	0.024539047	0.065145244
SMU1	5.754705704	7.073436471	8.148362705	7.569081322	7.388179413	9.027381085
SMUG1	6.207156452	3.795062129	4.839037834	7.60110528	4.121832938	5.961589869
SMURF1	6.071432328	7.207647185	7.627457015	4.989384184	5.039793998	6.516399164
SMURF2	5.509059428	4.801617885	3.942822872	5.929815014	4.433210188	5.016600845
SMYD1	0	0	0	0	0	0
SMYD2	11.34587317	8.251993618	14.13592364	10.03381635	5.16849684	9.75428267
SMYD3	1.043124711	2.054159746	2.709628271	2.285989864	2.783555056	3.836849859
SMYD4	2.569440425	2.339480403	2.009556252	3.13375824	2.848390868	2.631618519
SMYD5	2.013379566	1.876905699	4.804316305	4.610694457	3.123622755	6.316283523
SNAI1	2.45455604	3.276787673	10.71789834	0.160048533	0.763699236	2.614618873
SNAI2	0	0	0	0	0	0
SNAI3	9.686710953	6.017762342	1.37938847	9.902730874	11.14625081	10.25362863
SNAP23	33.55570889	40.31503304	36.94323763	46.992799	50.73875216	55.97307206
SNAP25	0.005098053	0	0	0.048941026	0.108441492	0
SNAP29	13.25969692	17.59084273	17.71249976	11.92068701	12.93354417	13.63445858
SNAP47	4.102026856	5.578740259	8.290913768	7.023599464	11.85636942	8.930268492
SNAP91	0	0.011560084	0	0	0.062391118	0
SNAPC1	4.119082968	4.514010488	6.342728091	1.684483575	3.447157632	6.050714101
SNAPC2	13.30167311	14.63837651	9.464940971	12.785317	14.02412991	10.36028943
SNAPC3	5.227997748	6.490128387	4.760419678	4.32337097	7.121190197	4.005556276
SNAPC4	2.206077918	3.541672641	3.050220783	5.314359475	5.640049055	4.102474252
SNAPC5	6.372993907	7.463830249	8.461248159	6.599442039	7.432459646	6.332763884
SNAPIN	19.46618587	18.39017465	23.46358342	28.60137863	23.66928996	22.78635509
SNAR-C3	0	0	0	0	0	0
SNAR-C4	0	0	0	0	0	0
SNAR-D	0	0	0	0	0	0
SNAR-E	0	0	0	0	0	0
SNAR-F	0	0	0	0	0	0
SNAR-G1	0	0	0	0	0	0
SNAR-G2	0	0	0	0	0	0
SNAR-H	0	0	0	0	0	0
SNAR-I	0	0	0	0	0	0
SNCA	0.304119551	0.659438817	1.494906541	3.210650478	1.035055158	1.193992433
SNCAIP	0	0	0	0	0	0
SNCB	0.039177536	0.037688325	0	0	0	0
SNCG	0	0	0	0	0	0.04203685
SND1	44.54033231	44.18787284	39.39902669	58.88941461	55.18231013	50.56130448
SNED1	0.942378584	0.612145052	0.55468672	0.794815663	0.839774202	1.510394494
SNF8	21.83704726	19.68583999	24.57617429	26.49064656	16.73516101	19.94162325
SNHG1	20.33681234	21.85902003	23.76734181	15.78765579	18.59745959	26.06984294
SNHG10	0.856796411	0.434792409	0.933439592	1.345082104	1.350295553	1.257891696
SNHG11	2.600090734	3.701536283	5.282212438	4.260255669	3.890590674	7.196638797
SNHG12	10.07248227	13.7790843	10.54075167	6.098528492	4.698731802	7.980376167
SNHG3	0.538690996	0.472298528	1.540502373	0.239516803	0.685346282	0.297562997
SNHG4	1.173495154	0.625254711	0.008400317	1.611590752	1.307821986	1.034559974
SNHG5	64.27070729	68.82794785	58.73184645	40.38439269	59.60232209	50.39469762
SNHG6	47.39512755	78.59475306	80.58705286	34.44032424	63.00041159	89.13352797
SNHG7	1.627988296	2.692890859	2.053482781	2.498200323	3.369551345	5.138171224
SNHG8	14.04759162	13.22716527	21.18648765	14.22170455	22.5566026	21.37507138
SNHG9	1.214779307	8.497545257	12.36037953	1.535469312	5.824436698	3.979693274
SNIP1	4.822793444	10.24211477	12.58017386	3.709081999	6.744960934	7.019502046
SNN	6.329183534	18.81831751	26.42088067	19.21082167	21.63692108	25.62985786
SNORA1	0.358881786	1.730599914	3.009278684	0.364549749	0	1.381078071
SNORA10	1.516732876	1.465299136	1.972046904	0.946691238	1.113495798	1.151855161
SNORA11	0.424378919	0.208464427	0	0.113504931	0	0.523012645
SNORA11B	0	0	0	0	0	0
SNORA11C	0	0	0	0	0	0
SNORA12	0.808171756	0.713004609	3.468247306	0.882882758	0.802793939	1.624417576
SNORA13	0.550004121	0.350081349	1.489513927	0.180490131	1.004779965	0.82783101
SNORA14A	0	0	0	0.160656166	0	0
SNORA14B	0	0.441853303	1.095877515	0.591936689	0.624740853	0
SNORA15	0.118431497	0	0	0.065205313	0	0.343438523
SNORA16A	1.167051711	0.029113107	0.570502239	1.085287488	0.853609114	0.827251872
SNORA16B	1.121919983	0.754688267	0.018885213	0.180498574	0.362266058	1.383522438
SNORA18	1.149163402	1.11948344	1.409119361	0.781430495	2.942319117	2.581277211
SNORA19	0.569306072	0	0.290974026	0.672333976	0.683375905	0.607220566
SNORA20	0.593862811	5.064689937	4.417280381	0.505699677	2.553977237	2.169194409
SNORA21	1.194179631	1.572306336	2.781921457	1.202887221	2.118557868	3.38274962
SNORA22	0.530889079	0.268527371	0.226808306	0.524725473	0	0.124694553
SNORA23	0.137023938	0	0.623560799	0.181095657	0	0
SNORA24	0.667624648	0	3.123787046	0.717612462	0.629522147	1.828464334
SNORA25	0.9974095	2.748044323	1.671262953	0.488062854	0	2.350683687
SNORA26	0	0.189746814	0	0.039348938	0	0.692461939
SNORA27	5.61552571	4.217590416	4.721902022	7.461050741	1.75314103	7.534825927
SNORA28	1.579224006	2.290059586	2.931529321	0.145054528	0.076412388	0.144452109
SNORA29	1.51640488	3.827935539	3.499575872	1.015537637	2.249298722	2.461777006
SNORA2A	1.504988909	0.807775234	3.191970505	0.610324509	1.949145043	0.966960299
SNORA2B	1.093690148	2.494985675	0	1.225388748	2.772889576	0.402582332
SNORA3	2.207365375	5.280694703	4.085545114	3.975469411	6.651242227	5.274741147
SNORA30	0	0.427893618	0.061661931	0.030011002	0	0.198681811
SNORA31	10.49942241	9.050863203	11.03059135	4.100557992	5.214994831	7.850365862
SNORA32	1.540153596	1.194018598	6.752655665	0.819180221	1.592172063	2.87281198
SNORA33	2.340113553	1.626867601	4.354257489	1.667489378	1.022919769	2.663716526
SNORA34	0.534177999	1.866740959	2.296283884	0.766862525	0.184615632	1.985686404
SNORA35	0	0	0	0	0	0
SNORA36A	0.902606531	0.988999362	1.973485329	0.73264717	0.328656588	3.889475019
SNORA36B	0	0	0	0	0	0
SNORA36C	0	0	0	0	0	0
SNORA37	0	0.187994589	0.009681365	0.00240088	0.055995006	0
SNORA38	0.892432188	0.63569357	0	0.154863628	0.483421218	0.649854665
SNORA38B	0	0.206882559	0	0	0	0.268718571
SNORA39	0.403866215	0.871476053	0.101195127	0.411094674	0.544666952	0.1283365
SNORA4	7.038450218	5.580634602	7.51761783	8.290947688	7.254819018	10.5404657
SNORA40	4.380257413	1.800484416	4.790710401	1.496326929	0.867388778	2.574700938
SNORA41	0.904317896	0.775038009	0.247037961	0.267537618	1.42296538	1.015667061
SNORA42	0.342055531	0.755368564	0	0.346733357	0	0.773244162
SNORA44	2.715594351	1.302958341	3.788303808	3.590289223	1.934212081	2.776902553
SNORA45	1.515338826	5.209772233	4.541004571	2.055946761	3.446898878	3.318137631
SNORA46	0	0	0	0	0	0.233848939
SNORA47	0	0	0	0.401774442	0.235472716	0.005379439
SNORA48	8.48245618	8.202373184	8.821949154	12.09982307	8.469327392	14.36640691
SNORA49	0	0	0	0.079122811	0.86139439	0.455387716
SNORA50	0.209640209	0.616973102	1.016892312	0.560309629	0.075219032	1.101674072
SNORA51	0.277110167	1.117453311	0.978204517	0.739212003	0.720825337	3.8050142
SNORA52	0.392453788	2.230920776	3.471334348	1.813446182	2.561139666	1.236037366
SNORA53	0.951176699	1.233543191	0.724483761	0.693217418	2.646870728	1.403074634
SNORA54	0	0.034026671	0	0.211541401	0.009783366	0
SNORA55	1.380898127	2.090083532	3.444401299	2.875912846	0.457056624	2.261894707
SNORA56	0.160742925	0	0.324280574	1.817671514	2.296391054	0.666548843
SNORA57	0.435144178	1.283588518	0.12066194	0.517656169	0.941692979	1.778469939
SNORA58	0	0	0	0	0	0
SNORA5A	0.049597454	0.911419797	0.276454421	0.320152111	1.595156049	2.028644871
SNORA5B	0.489384362	0.230343046	1.969403281	0.858820105	0.652030246	0.900278933
SNORA5C	1.798147409	0.783490768	2.663672657	0.781134914	0.78664358	1.901548783
SNORA6	2.147451921	2.200605112	2.837833012	6.050538184	2.509349151	3.645043448
SNORA60	0	0.859178404	0.908865699	0.509038348	1.093648158	0.979012203
SNORA61	2.5254464	0.486695185	0.753703276	4.211494521	2.783309184	1.511109298
SNORA62	0.515715785	0.840371645	1.655055049	1.278233001	1.712616167	4.376614896
SNORA63	7.105116221	10.00305998	9.10190399	10.40873678	4.705099868	8.453466217
SNORA64	2.287186094	4.677713646	3.440277077	4.979126627	5.296980854	5.333435598
SNORA65	1.407998919	0.653955844	0.183698947	0.202718417	0.796852135	0.106530069
SNORA66	0.642366677	0.897213594	1.312777282	2.620063387	2.861182069	2.563283588
SNORA67	17.64085238	20.99750493	29.20772997	20.32922112	20.014401	40.75238853
SNORA68	0.488181074	0.314417007	1.785688112	0.930438707	0.955054387	0.547272364
SNORA69	0.948177482	1.184840001	1.192405862	0.275746592	0	0.717372888
SNORA70	8.778144272	11.19707034	11.72789511	13.84934168	12.71992298	16.40750244
SNORA70B	0	0	0	0	0	0
SNORA70C	0	0	0	0	0	0
SNORA70D	0	0	0	0	0.0490847	0.004125709
SNORA70E	0	0	0	0	0	0.358957405
SNORA70F	0	0	0	0	0	0.048122228
SNORA70G	0.198756976	0.373109534	0.178990923	0.107985743	0.979305282	0
SNORA71A	1.645163418	0.307191709	1.340264673	0.473610762	0.017456163	1.638933292
SNORA71B	0.376983976	0.877433454	0.840513048	1.544179657	1.031233143	1.475820148
SNORA71C	0	0.585618517	2.061281765	1.230014438	0.33157194	2.03847064
SNORA71D	0	0	0	0	0	0.390148649
SNORA72	1.079333171	1.383664675	2.024271481	1.874921031	0.715777238	3.374592129
SNORA74A	0	0	0.043702647	0.255538557	1.33668134	0.090947863
SNORA74B	0.002825667	0.24745419	0.401074657	0	0	0
SNORA75	1.169549797	0.930035255	2.066981407	2.39327338	3.103189578	1.685927905
SNORA76	0.075785272	0	0.260505577	0.108289652	0.181179611	0.019534985
SNORA77	0.196017594	0.118152093	0	0	0	0.546810284
SNORA78	0	0.491921341	0.653144051	0	0.763649913	0.381567734
SNORA79	0	0	0	0	0	0
SNORA7A	1.344429589	2.956723468	2.958380555	2.181585138	1.065753066	3.434480317
SNORA7B	0.458449846	0	0.761890781	0.5025272	1.550614718	0.295189739
SNORA8	6.875232264	3.683148191	12.94791726	4.79100427	3.395458724	8.113921722
SNORA80	0	0	0	0	0	0.294995268
SNORA80B	0.251992101	0	0.601616986	0	0	0.229349207
SNORA81	11.9611966	12.38425936	11.4374682	11.55170872	16.77732973	4.320035983
SNORA84	0	0	0	0.04039534	0	0
SNORA9	3.48553367	2.215917917	3.214555241	2.767917567	1.507425759	3.228996952
SNORD10	13.09653609	12.77830153	16.79902702	18.71869618	19.5721711	19.55672564
SNORD100	2.439507693	1.254443274	1.729712372	1.442784675	1.410173792	1.040662147
SNORD101	1.54184458	1.62740954	1.705327376	0.681064526	0	0.684269935
SNORD102	5.48456936	4.058835296	3.803060361	9.05596646	2.307681837	6.506690064
SNORD104	4.726489866	6.562249628	7.201184057	7.497787301	12.46330107	4.085063198
SNORD105	0	0	0	0.286069327	0	0.39103025
SNORD105B	0	0	0	0	0	0
SNORD11	0.319906682	1.191440056	0.651435163	1.226134218	1.906694221	1.260036972
SNORD110	3.114032604	2.074344036	4.657453471	3.479547678	4.246538549	5.417056943
SNORD111	0.077577134	0	0	0	0	0
SNORD113-1	0	0	0	0	0	0
SNORD113-2	0	0	0	0	0	0
SNORD113-4	0	0	0	0	0	0
SNORD113-5	0	0	0	0	0	0
SNORD113-6	0	0	0	0	0	0
SNORD113-7	0	0	0	0	0	0
SNORD113-9	0	0	0	0	0	0
SNORD114-1	0	0	0	0	0	0
SNORD114-10	0	0	0	0	0	0
SNORD114-11	0	0	0	0	0	0
SNORD114-12	0	0	0	0	0	0
SNORD114-13	0	0	0	0	0	0
SNORD114-14	0	0	0	0	0	0
SNORD114-15	0	0	0	0	0	0
SNORD114-16	0	0	0	0	0	0
SNORD114-17	0	0	0	0	0	0
SNORD114-18	0	0	0	0	0	0
SNORD114-19	0	0	0	0	0	0
SNORD114-2	0	0	0	0	0	0
SNORD114-20	0	0	0	0	0	0
SNORD114-21	0	0	0	0	0	0
SNORD114-22	0	0	0	0	0	0
SNORD114-23	0	0	0	0	0	0
SNORD114-24	0	0	0	0	0	0
SNORD114-25	0	0	0	0	0	0
SNORD114-26	0	0	0	0	0	0
SNORD114-27	0	0	0	0	0	0
SNORD114-28	0	0	0	0	0	0
SNORD114-29	0	0	0	0	0	0
SNORD114-3	0	0	0	0	0	0
SNORD114-30	0	0	0	0	0	0
SNORD114-31	0	0	0	0	0	0
SNORD114-4	0	0	0	0	0	0
SNORD114-5	0	0	0	0	0	0
SNORD114-6	0	0	0	0	0	0
SNORD114-7	0	0	0	0	0	0
SNORD114-8	0	0	0	0	0	0
SNORD114-9	0	0	0	0	0	0
SNORD115-1	0	0	0	0	0	0
SNORD115-10	0	0	0	0	0	0
SNORD115-13	0	0	0	0	0	0
SNORD115-14	0	0	0	0	0	0
SNORD115-16	0	0	0	0	0	0
SNORD115-2	0	0	0	0	0	0
SNORD115-20	0	0	0	0	0	0
SNORD115-21	0	0	0	0	0	0
SNORD115-22	0	0	0	0	0	0
SNORD115-24	0	0	0	0	0	0
SNORD115-25	0	0	0	0	0	0
SNORD115-26	0	0	0	0	0	0
SNORD115-3	0	0	0	0	0	0
SNORD115-30	0	0	0	0	0	0
SNORD115-31	0	0	0	0	0	0
SNORD115-32	0	0	0	0	0	0
SNORD115-33	0	0	0	0	0	0
SNORD115-34	0	0	0	0	0	0
SNORD115-35	0	0	0	0	0	0
SNORD115-37	0	0	0	0	0	0
SNORD115-38	0	0	0	0	0	0
SNORD115-39	0	0	0	0	0	0
SNORD115-4	0	0	0	0	0	0
SNORD115-40	0	0	0	0	0	0
SNORD115-41	0	0	0	0	0	0
SNORD115-44	0	0	0	0	0	0
SNORD115-48	0	0	0	0	0	0
SNORD115-5	0	0	0	0	0	0
SNORD115-6	0	0	0	0	0	0
SNORD115-7	0	0	0	0	0	0
SNORD115-8	0	0	0	0	0	0
SNORD116-1	0	0	0	0	0	0
SNORD116-10	0	0	0	0	0	0
SNORD116-11	0	0	0	0	0	0
SNORD116-12	0	0	0	0	0	0
SNORD116-13	0	0	0	0	0	0
SNORD116-14	0	0	0	0	0	0
SNORD116-15	0	0	0	0	0	0
SNORD116-16	0	0	0	0.25372867	0	0
SNORD116-18	0	0	0	0	0	0
SNORD116-2	0	0	0	0	0	0
SNORD116-20	0	0	0.213627457	0	0	0.296296026
SNORD116-21	0	0	0	0.497575547	0	0.037517996
SNORD116-22	0	0	0	0	0	0
SNORD116-23	0	0	0	0.266906953	0	0.175895369
SNORD116-24	0	0	0	0.161470156	0	0
SNORD116-25	0	0	0	0	0	0
SNORD116-26	0	0	0	0	0	0
SNORD116-27	0	0	0	0	0	0
SNORD116-28	0	0	0	0	0	0
SNORD116-29	0	0	0	0	0	0
SNORD116-4	0	0	0	0.415635579	0.774127647	0.068242335
SNORD116-8	0	0	0	0	0	0
SNORD117	4.548028678	2.358481322	3.721245791	1.723995956	5.655498881	5.162224771
SNORD119	0.643178281	0.246732175	1.347771524	0.798561387	0.112831236	0.814176013
SNORD11B	0	0.039861697	0	0.275178705	0	0.144232769
SNORD12	4.443299621	2.859672193	1.344511523	1.724270705	0.929954572	2.801833481
SNORD121A	0	0	0	0.132741444	0	0
SNORD121B	0	0	0	0.058292046	0	0.596886872
SNORD123	0	0	0	0	0	0
SNORD124	1.034398104	0.04829153	0.232524834	0.866695738	2.287336409	1.006798459
SNORD126	0	0	0	0	0	0
SNORD127	0	0	0	0	0	0.575881094
SNORD12B	6.614717248	0.928610605	2.525281281	2.674987158	0	4.512108505
SNORD12C	1.048971483	1.224701296	2.371049526	0.637140089	2.004113067	1.671377097
SNORD15A	1.617030393	0.868529662	1.701682811	0.128702365	0.602123816	1.67003048
SNORD15B	0.337512911	1.741816917	1.006477681	0.267312359	0.371319774	0.249284469
SNORD16	3.888932779	2.439953057	4.30983943	2.865235585	6.345218952	2.649760378
SNORD17	0.268318997	0.536408062	0.121611696	0.940351368	1.163451248	1.280960498
SNORD18A	0.061712126	0.075637982	0.322967543	0.83413678	0.679361223	1.217582602
SNORD18B	0.612595853	0.007973217	0.924087858	0.73232741	1.195540775	0.591477924
SNORD18C	3.557064781	3.545346702	4.029146227	4.944287527	5.392584265	5.756081767
SNORD19	0.894202269	1.856609439	1.838890047	2.337358526	0.919006815	3.490961738
SNORD19B	0.291689487	2.52468452	2.068688169	2.408024219	0.621342103	4.150943174
SNORD1A	1.009729848	0.403264361	1.489264371	0.265800696	1.423796112	0.235772959
SNORD1B	0.14923471	0.278661232	0.747775712	0.154851458	0	0.01080291
SNORD1C	0.350763588	0.425135497	0	0.105219104	0	0.495117426
SNORD2	8.439164097	10.75458354	12.30521056	9.936395137	7.456607854	5.7349887
SNORD20	0.808786727	0.616870744	0.114464815	0.478170317	1.09130713	1.399545388
