RGS22	0.00000	0.00000	0.00000
FBXO43	0.07077	0.06226	0.00000
POLR2K	21.94228	21.65773	18.37932
SPAG1	0.80797	1.37755	1.30943
RNF19A	11.96034	13.33294	12.92643
ANKRD46	1.35347	1.77311	1.50948
SNX31	0.00000	0.00000	0.00000
PABPC1	656.09651	603.99020	613.29626
YWHAZ	139.96245	113.27577	100.70092
FLJ42969	0.00000	0.00000	0.00000
ZNF706	17.60956	18.70239	15.08164
NACAP1	0.06122	0.05205	0.13223
GRHL2	0.00000	0.00000	0.00000
NCALD	0.06020	0.07964	0.00343
RRM2B	9.73709	10.28236	7.12719
UBR5	14.41077	13.79564	11.15289
ODF1	0.00000	0.00000	0.00000
KLF10	15.36151	15.37871	31.51867
AZIN1	28.66661	27.42981	24.19938
ATP6V1C1	14.50884	12.66174	9.83851
C8orf56	0.00000	0.00000	0.00000
BAALC	0.01392	0.00000	0.00264
MIR3151	0.00000	0.00000	0.00000
LOC100499183	0.00000	0.00000	0.00000
FZD6	0.05542	0.06605	0.03183
CTHRC1	0.02650	0.02781	0.03652
SLC25A32	5.85851	4.93944	4.83643
DCAF13	10.29288	8.62370	6.33404
RIMS2	0.04819	0.02077	0.00000
TM7SF4	0.07722	0.01933	0.02496
DPYS	0.01850	0.01733	0.01510
LRP12	0.99126	0.38318	1.03345
ZFPM2	0.00443	0.00000	0.00000
OXR1	16.25767	15.96965	11.33456
ABRA	0.02693	0.02747	0.05552
ANGPT1	0.97587	0.82014	0.34249
RSPO2	0.03099	0.01797	0.13584
EIF3E	227.13892	179.36765	183.62967
TTC35	12.94337	13.22644	11.12452
TMEM74	0.00000	0.00000	0.00000
TRHR	0.00000	0.00000	0.00000
NUDCD1	4.04604	3.15462	2.76886
ENY2	14.35049	13.67136	11.02351
PKHD1L1	0.00141	0.00000	0.00000
EBAG9	7.95634	8.04352	6.49802
SYBU	0.00932	0.00000	0.01982
KCNV1	0.00000	0.00000	0.00000
CSMD3	0.00572	0.00124	0.00000
MIR2053	0.00000	0.00000	0.00000
TRPS1	11.16798	12.59994	9.64878
EIF3H	233.78111	208.79886	209.48918
UTP23	3.15841	3.16852	3.59454
RAD21	44.57277	43.77171	35.36388
NCRNA00255	0.13184	0.15081	0.20057
MIR3610	2.32016	0.56652	1.94744
C8orf85	0.00000	0.00000	0.00000
SLC30A8	0.00000	0.00652	0.00000
MED30	13.05066	11.38113	14.85417
EXT1	6.85289	9.28344	10.29588
SAMD12	0.03740	0.01597	0.00585
TNFRSF11B	0.00000	0.00000	0.00000
COLEC10	0.00000	0.00000	0.00000
MAL2	0.00703	0.00662	0.00000
NOV	0.29913	0.28122	0.33071
ENPP2	0.13482	0.26417	0.03774
TAF2	8.12041	7.54640	6.54239
DSCC1	0.02421	0.11356	0.00516
DEPTOR	0.47264	0.32662	0.26962
COL14A1	0.00000	0.00209	0.00000
MRPL13	11.69294	10.45740	9.61902
MTBP	0.46298	0.55530	0.45143
SNTB1	20.18721	14.55927	10.10092
HAS2	0.25626	0.09758	0.00000
HAS2-AS1	0.00000	0.00265	0.00000
ZHX2	1.82886	1.65734	2.12345
DERL1	17.06447	16.90648	15.44631
WDR67	2.16627	1.91516	2.08383
FAM83A	0.00000	0.00000	0.00447
LOC100131726	0.00000	0.00000	0.00000
C8orf76	10.78897	11.29629	11.44275
ZHX1	7.43027	6.62135	5.89836
ATAD2	2.09862	2.08769	1.84879
WDYHV1	2.90900	2.55178	2.28200
FBXO32	0.67602	0.89906	1.16518
KLHL38	0.00000	0.00000	0.00000
ANXA13	0.00000	0.00000	0.00000
FAM91A1	23.53793	23.73302	17.44849
FER1L6	0.00000	0.00000	0.00000
TMEM65	6.82649	5.54751	5.59164
TRMT12	5.14535	6.21694	4.36928
RNF139	16.63296	16.14550	14.35373
TATDN1	10.54782	10.20661	10.13108
NDUFB9	65.09894	57.15945	70.20323
MTSS1	15.80886	12.30315	6.04360
LOC157381	0.00549	0.00000	0.00000
ZNF572	0.08284	0.22253	0.12920
SQLE	3.42173	2.40914	1.38016
KIAA0196	19.69292	18.20467	13.31842
NSMCE2	12.87036	10.79802	9.68082
TRIB1	24.53765	9.25215	80.34589
FAM84B	0.10765	0.02768	0.06079
POU5F1B	0.00000	0.00000	0.00000
LOC727677	0.00000	0.00000	0.00000
MYC	4.60135	4.99707	8.82366
PVT1	3.36103	3.11155	3.59111
MIR1204	0.00000	0.01991	0.00000
MIR1205	0.29907	0.00000	0.00000
MIR1206	0.00000	0.00000	0.33413
MIR1207	0.31003	0.00000	0.00000
MIR1208	0.00000	0.00000	0.00000
LOC728724	0.03423	0.06595	0.07993
GSDMC	0.00000	0.00000	0.00000
FAM49B	99.30593	99.06973	87.79438
ASAP1	31.35469	24.95674	18.00846
ASAP1-IT	0.00000	0.03217	0.00000
ADCY8	0.00000	0.00000	0.00000
EFR3A	22.96703	20.96085	15.31803
OC90	0.00000	0.00000	0.00000
HHLA1	0.00000	0.00831	0.00000
KCNQ3	0.00000	0.00000	0.00000
HPYR1	0.04019	0.00000	0.00000
LRRC6	0.37459	2.18879	0.09746
TMEM71	49.70812	51.49084	50.24870
PHF20L1	18.29998	16.28945	15.06336
TG	0.16841	0.09864	0.25000
SLA	44.76622	43.63599	45.43549
WISP1	0.00000	0.00000	0.01117
NDRG1	26.37645	22.18005	32.29183
ST3GAL1	10.57149	10.82008	10.47522
ZFAT	1.73688	1.96111	2.35502
ZFAT-AS1	0.00000	0.00000	0.02906
MIR30B	0.00000	0.00000	0.00000
MIR30D	0.00000	0.00000	0.00000
LOC286094	0.00000	0.00000	0.00000
KHDRBS3	0.12968	0.15326	0.06522
FAM135B	0.00000	0.00000	0.00000
COL22A1	0.00000	0.00000	0.00000
KCNK9	0.00000	0.00000	0.00000
TRAPPC9	6.39639	5.35044	6.10877
CHRAC1	15.71057	13.21405	14.81333
EIF2C2	6.71747	5.92974	8.48603
PTK2	3.22663	3.37814	2.47861
DENND3	28.19664	29.14954	23.88370
SLC45A4	2.25610	2.45830	2.72266
LOC731779	0.06229	0.01508	0.00564
GPR20	0.16363	0.39453	0.06281
PTP4A3	6.29169	5.17301	2.79913
FLJ43860	0.00048	0.00000	0.00000
NCRNA00051	0.00000	0.00000	0.00000
TSNARE1	2.61220	2.98047	3.74149
BAI1	0.45718	0.28304	0.69525
ARC	0.06402	0.02558	0.09607
JRK	1.76563	2.18754	2.12358
PSCA	0.03105	0.09247	0.02496
LY6K	0.00000	0.00000	0.00000
C8orf55	1.70199	2.09791	2.98255
SLURP1	0.00000	0.00000	0.00000
LYPD2	0.14745	1.68989	0.06003
LYNX1	0.31065	1.00421	0.18597
LY6D	0.00000	0.00000	0.00000
GML	0.00000	0.00000	0.00000
CYP11B1	0.00000	0.00000	0.00000
CYP11B2	0.00000	0.00000	0.00000
LOC100133669	0.05566	0.05050	0.04566
LY6E	33.99078	65.90309	74.11937
C8orf31	0.98381	0.64767	0.33696
LY6H	0.00000	0.00000	0.00000
GPIHBP1	0.00000	0.00000	0.00000
ZFP41	0.81304	0.82950	1.19767
GLI4	3.63104	3.55448	7.25074
ZNF696	0.74813	0.82645	1.12229
TOP1MT	8.66811	8.28508	12.68010
C8orf51	0.05892	0.13113	0.18822
RHPN1	0.25759	0.10712	0.26558
MAFA	0.00000	0.00000	0.00000
ZC3H3	6.15094	7.22009	10.07881
GSDMD	18.86758	26.77872	29.90241
C8orf73	3.61475	5.36963	7.61566
NAPRT1	33.03988	30.81689	53.15962
EEF1D	46.68767	54.26636	76.30327
TIGD5	1.36535	1.23941	2.78080
PYCRL	0.31001	0.28103	0.59052
TSTA3	13.82204	15.15020	14.38203
ZNF623	4.21904	5.30956	4.54403
ZNF707	3.29236	3.73700	4.57776
BREA2	0.18289	0.12401	0.35350
LOC100130274	0.00000	0.00000	0.00000
MAPK15	0.00000	0.01878	0.00085
FAM83H	0.62673	0.42587	0.72924
LOC100128338	0.00000	0.00000	0.00000
SCRIB	5.85052	6.16529	9.38689
MIR937	0.00000	0.48486	0.75894
PUF60	28.44318	29.63791	39.92709
NRBP2	3.83444	3.64254	3.95243
EPPK1	0.01039	0.00035	0.00000
PLEC	31.22047	34.16493	54.19271
MIR661	0.00000	0.00000	0.00000
PARP10	13.54463	19.52355	28.80776
GRINA	101.47447	110.35422	127.35823
SPATC1	0.26388	0.34643	1.00108
OPLAH	2.34315	2.06190	2.82555
EXOSC4	5.54032	4.96767	8.57079
GPAA1	17.95015	18.59488	24.85002
CYC1	45.97057	43.92183	52.40169
SHARPIN	11.12601	11.78685	19.85673
MAF1	41.72614	43.57969	56.80913
KIAA1875	0.26639	0.30693	0.51146
C8orf30A	0.11108	0.11629	0.09150
HEATR7A	5.62435	5.91144	8.09106
BOP1	6.04870	5.60507	8.06191
HSF1	20.85210	21.89286	34.35924
DGAT1	13.39407	15.61086	18.77922
SCRT1	0.00000	0.01073	0.01805
C8ORFK29	0.01311	0.31085	0.23423
FBXL6	5.40963	7.02092	9.10263
GPR172A	7.14133	7.71165	11.32303
ADCK5	3.47729	4.50056	5.99406
CPSF1	14.64261	22.22675	22.44000
MIR939	2.68026	2.36320	6.48193
MIR1234	0.00472	0.00000	0.04388
SLC39A4	1.78571	1.37985	1.73888
VPS28	52.67555	62.78230	77.33173
TONSL	0.51741	0.92353	1.24868
CYHR1	7.69304	6.93192	9.96014
KIFC2	6.62566	7.33467	12.02014
FOXH1	0.02206	0.00000	0.03726
PPP1R16A	1.97403	2.57720	4.16338
GPT	0.28740	0.32336	0.69803
MFSD3	1.75039	2.94636	3.47038
RECQL4	0.21818	0.20766	0.52802
LRRC14	3.08086	2.94415	4.84764
C8orf82	4.86570	5.00155	7.22646
ARHGAP39	0.00000	0.00000	0.03163
ZNF251	1.92656	1.59880	1.26471
ZNF34	2.28656	2.81104	3.71669
RPL8	699.51861	604.28709	815.93175
ZNF517	0.97108	1.18438	1.66698
ZNF7	6.38050	6.64333	6.22924
COMMD5	12.08902	11.11944	17.09018
ZNF250	0.53216	0.55229	0.53648
ZNF16	1.26100	1.27484	1.62547
ZNF252	4.77495	4.63857	3.48786
TMED10P1	0.52230	0.93269	0.47919
C8orf77	0.02434	0.02968	0.07203
C8orf33	8.26383	6.91357	6.47268
WASH1	5.27874	6.86465	5.15162
FAM138C	0.00000	0.00000	0.00000
FOXD4	0.07919	0.06920	0.75117
CBWD1	9.44023	6.05893	7.17597
LOC642313	0.00000	0.00000	0.01964
C9orf66	0.61261	1.10568	1.00964
DOCK8	75.09604	64.01275	43.58004
KANK1	0.11253	0.40225	0.01954
DMRT1	0.00000	0.00000	0.00000
DMRT3	0.00000	0.00000	0.01438
DMRT2	0.00000	0.00000	0.00000
SMARCA2	17.00757	19.11346	15.24382
FLJ35024	0.00000	0.00000	0.00000
VLDLR	0.09298	0.04935	0.01346
KCNV2	0.00000	0.00000	0.01575
KIAA0020	9.04943	7.38705	5.45270
RFX3	1.61131	1.64034	2.04418
GLIS3	0.05116	0.01485	0.05991
C9orf70	0.01560	0.00000	0.00000
SLC1A1	0.01061	0.00000	0.00000
C9orf68	0.03187	0.00478	0.02986
PPAPDC2	1.37979	1.37223	1.97438
CDC37L1	3.47564	3.35694	3.50799
AK3	3.27456	2.49347	3.43621
RCL1	1.09569	1.13584	1.22123
MIR101-2	0.03013	0.00000	0.00000
JAK2	37.95175	42.42837	31.80858
INSL6	0.01485	0.02396	0.14148
INSL4	0.05676	0.06167	0.05186
RLN2	0.04417	0.00000	0.00000
RLN1	0.00000	0.00000	0.00000
C9orf46	5.60795	5.47920	4.50849
CD274	0.08566	0.22481	0.28363
PDCD1LG2	0.02830	0.09261	0.04242
KIAA1432	20.99851	20.82030	17.18549
ERMP1	3.09731	3.43363	2.56336
MLANA	0.27732	0.30813	0.45537
KIAA2026	8.03706	7.57541	6.42274
RANBP6	6.53988	5.61917	5.12904
IL33	0.00000	0.00000	0.00000
TPD52L3	0.00000	0.00000	0.00000
UHRF2	14.41433	14.93632	11.37479
GLDC	0.02130	0.02502	0.01847
KDM4C	9.30314	8.27638	7.17897
C9orf123	3.31014	2.84492	4.09865
PTPRD	0.00585	0.01119	0.00000
TYRP1	0.00000	0.00000	0.00000
C9orf150	0.00000	0.00000	0.00000
MPDZ	0.00261	0.00851	0.00000
FLJ41200	0.00000	0.00000	0.00000
NFIB	0.00000	0.00000	0.00000
ZDHHC21	1.86202	1.97854	1.30241
CER1	0.00000	0.00000	0.00000
FREM1	0.00000	0.00000	0.00000
LOC389705	0.10722	0.01982	0.01702
TTC39B	1.13845	0.78595	0.73254
SNAPC3	7.92741	7.87072	6.69949
PSIP1	14.89561	14.43063	10.64084
C9orf93	0.23382	0.09483	0.15623
BNC2	0.03621	0.01031	0.00124
CNTLN	1.79601	2.05816	1.87510
SH3GL2	0.02581	0.02361	0.00000
ADAMTSL1	0.00254	0.00000	0.00000
MIR3152	0.00000	0.00000	0.00000
FAM154A	0.04092	0.09835	0.00472
RRAGA	18.24243	18.15047	20.21615
HAUS6	2.78738	2.83459	2.84583
SCARNA8	0.41179	0.73323	0.49428
PLIN2	16.45830	15.15013	21.66650
DENND4C	8.24578	7.32037	7.39781
RPS6	1135.18370	961.40189	1068.52703
ACER2	0.07371	0.08573	0.12925
SLC24A2	0.00364	0.00000	0.00278
MLLT3	1.15277	0.82229	1.01361
KIAA1797	2.56336	2.23957	1.63085
MIR491	0.00000	0.00000	0.00000
PTPLAD2	55.44017	63.84355	57.33622
IFNB1	0.00000	0.04538	0.07613
IFNW1	0.00000	0.00000	0.02043
IFNA21	0.00000	0.00000	0.00000
IFNA4	0.00000	0.00000	0.00000
IFNA7	0.00000	0.00000	0.00000
IFNA10	0.00000	0.00000	0.00000
IFNA16	0.00000	0.00000	0.00000
IFNA17	0.00000	0.00000	0.00000
IFNA14	0.00000	0.00000	0.00000
IFNA22P	0.00000	0.00000	0.00000
IFNA5	0.00000	0.00000	0.00000
KLHL9	7.41846	8.91420	6.17021
IFNA6	0.00000	0.00000	0.00000
IFNA13	0.00000	0.00000	0.00000
IFNA2	0.00000	0.00000	0.00000
IFNA8	0.00000	0.00000	0.00000
IFNA1	0.00000	0.00000	0.00000
LOC554202	0.00000	0.00000	0.00000
IFNE	0.00000	0.00000	0.00000
MIR31	0.00000	0.00000	0.00000
MTAP	5.30584	3.73769	4.07416
C9orf53	0.00000	0.00000	0.00000
CDKN2A	0.04789	0.16624	0.03708
CDKN2B-AS1	0.03533	0.05567	0.07023
CDKN2B	1.71331	1.52120	2.44671
DMRTA1	0.00000	0.00000	0.00000
ELAVL2	0.10364	0.04824	0.00000
TUSC1	0.25341	0.18271	0.30134
C9orf82	4.69874	3.86560	3.82260
PLAA	6.65674	7.07228	6.58529
IFT74	2.89288	2.73695	3.31841
LRRC19	0.01099	0.00000	0.07685
TEK	0.12740	0.04153	0.00000
NCRNA00032	0.00681	0.02257	0.01816
C9orf11	0.00000	0.02079	0.03032
MOBKL2B	1.27756	1.12138	1.10708
IFNK	0.03845	0.04564	0.10488
C9orf72	66.79810	63.45636	56.65080
LINGO2	0.06961	0.02730	0.00000
MIR876	0.00000	0.00000	0.00000
MIR873	0.00000	0.00000	0.00000
ACO1	6.34570	5.26413	3.66136
DDX58	7.17725	8.66594	6.85362
TOPORS	4.55318	4.92680	4.07543
LOC100129250	2.57391	1.75270	2.26239
NDUFB6	17.50513	16.00637	15.62287
TAF1L	0.00632	0.01208	0.00000
TMEM215	0.00000	0.00000	0.00000
APTX	7.36525	6.95885	4.98542
DNAJA1	78.88196	61.65926	68.48658
SMU1	8.08392	7.48402	7.06646
B4GALT1	29.82369	28.79166	28.51673
SPINK4	0.17461	0.03159	0.21123
BAG1	15.43842	14.04004	14.46077
CHMP5	17.03290	18.21411	18.71865
NFX1	6.13246	7.09970	5.76722
AQP7	0.00000	0.00000	0.01978
AQP3	0.78602	0.14508	0.21393
NOL6	6.54343	6.74730	8.32717
SUGT1P1	0.00000	0.00000	0.00000
ANXA2P2	0.07312	0.15799	0.10950
PTENP1	0.22172	0.17282	0.27803
PRSS3	0.02967	0.04013	0.00000
UBE2R2	33.76222	33.45502	33.37854
UBAP2	4.05489	4.33069	4.48145
SNORD121B	0.00000	0.00000	0.32572
SNORD121A	0.00000	0.00000	0.00000
DCAF12	20.59524	20.72577	18.65741
UBAP1	25.29524	25.77695	22.56095
KIF24	0.12944	0.19556	0.24003
NUDT2	11.66223	13.57296	8.29205
KIAA1161	0.05121	0.01297	0.01514
C9orf24	0.11306	0.11223	0.10644
C9orf25	4.14796	4.83746	4.66038
DNAI1	0.00000	0.00000	0.00000
ENHO	0.25536	0.28004	0.02751
CNTFR	0.00000	0.00000	0.00000
LOC415056	0.00000	0.00000	0.00000
C9orf23	7.40735	8.26062	10.66094
DCTN3	30.27004	29.46331	37.00191
ARID3C	0.00000	0.00000	0.08835
SIGMAR1	10.84958	11.15186	11.54300
GALT	17.04295	19.26554	18.88803
IL11RA	5.87451	5.96415	7.79480
CCL27	0.24813	0.00385	0.18076
CCL19	0.08235	0.00000	0.00000
CCL21	0.00000	0.00000	0.00000
C9orf144B	0.00000	0.00443	0.00675
C9orf144	0.00000	0.00000	0.00000
KIAA1045	0.03311	0.00000	0.01631
DNAJB5	1.51310	1.22695	1.46009
C9orf131	0.13749	0.12441	0.18483
VCP	60.80161	51.12415	43.49174
FANCG	1.18989	1.49799	1.41456
PIGO	5.12965	5.85674	4.27698
STOML2	20.81991	19.74535	19.16959
KIAA1539	21.39863	19.76667	27.66309
UNC13B	0.38977	0.38149	0.47891
ATP8B5P	0.00000	0.00000	0.00000
RUSC2	4.38751	4.70163	9.22609
FAM166B	0.12208	0.19281	0.12238
TESK1	8.32346	7.94893	12.95852
CD72	0.83351	0.54672	0.90088
SIT1	0.46934	0.06168	0.06224
RMRP	0.29083	0.00000	1.18770
CCDC107	5.99567	5.83659	7.70981
C9orf100	0.48341	0.45344	0.41004
CA9	0.00000	0.00000	0.00000
TPM2	1.06863	0.91150	1.94915
TLN1	115.17595	109.37471	107.14420
CREB3	11.70984	11.32555	11.23772
GBA2	26.46028	25.77520	21.26899
RGP1	6.94822	7.79767	5.74125
MSMP	6.62315	6.22009	5.88525
NPR2	0.11520	0.07850	0.06327
SPAG8	0.48346	0.65730	0.48248
HINT2	9.42908	10.96717	12.62131
C9orf128	0.12387	0.06327	0.09314
TMEM8B	2.13025	2.30092	3.12495
LOC92973	0.16350	0.23567	0.17406
OR13J1	0.00000	0.04059	0.00000
HRCT1	0.00000	0.00000	0.00000
LOC158376	0.00000	0.00000	0.00000
OR2S2	0.00000	0.00000	0.00000
RECK	2.73658	2.93236	2.42518
GLIPR2	129.66874	137.40786	162.88848
CCIN	0.78188	0.42118	2.74511
CLTA	53.52586	55.89095	61.71381
GNE	2.48797	2.60566	3.12247
RNF38	12.94003	14.95300	12.15780
MELK	0.08733	0.06243	0.01314
PAX5	0.00527	0.00000	0.03052
LOC100506710	19.38231	19.28858	15.00169
ZCCHC7	5.65637	5.74958	4.53142
GRHPR	26.45917	34.57494	50.35540
ZBTB5	2.44025	2.53183	2.33005
POLR1E	4.28598	4.47886	3.86075
FBXO10	0.45197	0.36083	0.43955
TOMM5	19.31164	16.51589	15.49094
FRMPD1	0.03857	0.00000	0.01304
RG9MTD3	5.23964	6.02994	4.85546
EXOSC3	9.01562	8.22294	7.08896
DCAF10	4.37754	4.81001	4.27838
MCART1	1.21922	1.22369	1.14980
SHB	0.21697	0.18526	0.25286
ALDH1B1	1.02968	0.86285	0.79617
IGFBPL1	0.00000	0.00000	0.00000
ANKRD18A	0.02541	0.00000	0.00858
FAM201A	0.00000	0.00000	0.01791
CNTNAP3	0.00379	0.00364	0.00303
LOC653501	0.00000	0.00000	0.00000
FAM74A1	0.00000	0.00000	0.00000
FAM75A3	0.00000	0.00000	0.00000
FAM74A3	0.00000	0.00000	0.00000
ZNF658	0.30801	0.46615	0.29622
FAM75A5	0.00000	0.00000	0.00000
MGC21881	0.17835	0.15573	0.15878
KGFLP2	0.04681	0.05956	0.00964
ANKRD20A3	0.00000	0.00000	0.00000
FAM95B1	0.00000	0.00000	0.00000
AQP7P3	0.00000	0.00000	0.00000
LOC642929	0.00000	0.00000	0.00000
FAM75A6	0.00000	0.00000	0.00000
FAM27C	0.00000	0.00000	0.00000
FAM27A	0.05332	0.05422	0.04560
KGFLP1	0.01093	0.01055	0.00000
LOC442421	0.05273	0.05113	0.09318
LOC100133920	0.00000	0.00000	0.00000
AQP7P1	0.00000	0.00000	0.00000
FAM27B	0.00000	0.00000	0.00000
LOC642236	1.22237	1.02391	0.85464
LOC100132352	2.86480	3.91047	2.92456
PGM5P2	0.11958	0.06707	0.07363
LOC440896	0.00000	0.00000	0.00000
FOXD4L6	0.00000	0.00000	0.00000
CBWD6	1.47690	1.17996	1.27995
ANKRD20A4	0.01686	0.00000	0.00000
FOXD4L5	0.00000	0.00000	0.01016
CBWD3	0.22775	0.36499	0.20851
FOXD4L3	0.00000	0.00842	0.01431
LOC572558	0.00000	0.00000	0.00000
PGM5	0.26493	0.32721	0.75849
C9orf71	0.06366	0.00000	0.08330
PIP5K1B	4.21749	3.67209	4.26531
FAM122A	6.19179	5.72088	4.46292
PRKACG	0.00000	0.00000	0.00000
FXN	1.52720	1.13711	1.04744
TJP2	8.36019	10.69552	9.65978
FAM189A2	0.00767	0.00000	0.00000
APBA1	0.63420	0.51952	0.38669
PTAR1	13.45643	12.49421	11.22659
C9orf135	0.08134	0.00000	0.00000
MAMDC2	0.01497	0.02086	0.02202
SMC5	14.49987	13.71375	11.31299
KLF9	5.04974	4.50456	6.87866
TRPM3	0.01161	0.00532	0.00000
MIR204	0.00000	0.00000	0.00000
TMEM2	13.02548	14.15120	10.91009
FAM108B1	3.39481	3.32295	3.53192
C9orf85	4.71809	3.55959	3.85851
C9orf57	0.00000	0.00000	0.00000
GDA	0.00000	0.00000	0.00024
ZFAND5	60.56918	61.69351	72.32613
TMC1	0.02478	0.00000	0.00000
ALDH1A1	66.96759	68.59851	73.87188
ANXA1	716.08150	659.67688	799.31466
RORB	0.00000	0.02105	0.00885
TRPM6	0.00407	0.00309	0.00000
C9orf40	0.52410	0.51428	0.64261
C9orf41	3.68900	3.49963	2.77727
C9orf95	6.89538	4.86297	2.44003
OSTF1	86.94353	80.72432	78.53339
MIR548H3	0.00000	0.00000	0.00000
PCSK5	1.68202	2.14476	2.14573
RFK	9.46229	7.78460	8.14335
RPSAP9	0.05385	0.03970	0.08871
GCNT1	1.94833	2.38114	1.81587
PRUNE2	0.78918	0.89468	0.28410
PCA3	0.00000	0.00000	0.00000
FOXB2	0.00000	0.00000	0.00000
LOC100286938	0.00000	0.00000	0.00000
VPS13A	1.51674	1.52672	1.15055
GNA14	0.13830	0.07521	0.03076
GNAQ	32.77411	27.45833	21.61206
CEP78	1.32851	1.69825	0.95395
PSAT1	0.10796	0.03432	0.05750
TLE4	19.36179	18.47383	20.53003
TLE1	0.14142	0.12814	0.17768
FAM75D5	0.00000	0.00000	0.00000
FAM75D4	0.00000	0.00000	0.00000
FAM75D3	0.00000	0.00000	0.00000
FAM75D1	0.00000	0.00000	0.00000
RASEF	0.00000	0.00000	0.00000
FRMD3	2.36782	1.28041	1.49813
C9orf103	3.33838	2.53977	1.99730
UBQLN1	39.81034	35.66896	33.80568
GKAP1	1.36923	1.28838	0.92519
KIF27	1.09010	1.12566	1.06471
C9orf64	5.96571	4.71613	4.72493
HNRNPK	223.52753	187.83685	163.98025
MIR7-1	2.34928	3.97101	3.05540
RMI1	4.13747	3.66544	3.02034
SLC28A3	0.86305	0.52557	0.13225
NTRK2	0.00235	0.00000	0.00000
AGTPBP1	45.84732	51.00432	39.45660
LOC389765	1.67297	1.76460	1.71904
NAA35	5.82660	5.82115	5.53309
GOLM1	17.58352	16.20551	26.27158
C9orf153	0.00000	0.00000	0.00000
ISCA1	7.42956	7.53328	6.82772
ZCCHC6	29.20893	30.90428	25.31808
GAS1	0.04096	0.06665	0.02703
LOC440173	0.00000	0.00000	0.00000
LOC494127	0.00000	0.00000	0.00000
C9orf170	0.00000	0.00000	0.00000
DAPK1	19.14614	22.85973	27.93643
CTSL1	8.03284	9.69655	4.16865
CTSL3	0.00000	0.00000	0.02098
CTSL1P8	0.00000	0.00000	0.00000
C9orf79	0.00000	0.00000	0.00000
FAM75C1	0.00000	0.00000	0.00000
CDK20	0.55909	0.97104	0.61473
FAM75C2	0.00000	0.00000	0.00000
SPIN1	9.30885	8.50990	7.60678
NXNL2	0.00000	0.00000	0.01947
LOC286238	0.00000	0.00000	0.00000
MIR4289	0.00000	0.00000	0.00000
C9orf47	3.67098	4.43120	8.75422
S1PR3	12.32129	17.27827	26.25875
SHC3	0.08501	0.05506	0.17575
CKS2	12.16982	3.76778	6.86222
MIR3153	5.28713	2.58214	1.21378
SECISBP2	17.25343	17.86102	14.38044
SEMA4D	25.63403	30.78829	27.34725
GADD45G	0.58195	0.74711	4.93643
LOC100129066	0.00000	0.00000	0.00000
MIR4290	0.00000	0.00000	0.00000
LOC340515	0.00000	0.00000	0.00000
DIRAS2	0.00000	0.00000	0.00000
SYK	92.66558	82.61827	64.72988
LOC100129316	0.00000	0.00000	0.00498
AUH	4.92347	4.93242	4.30367
NFIL3	15.44369	11.28431	21.29157
MIR3910-1	0.00000	0.00000	0.00000
ROR2	0.00944	0.00000	0.00000
SPTLC1	21.20101	20.48998	19.26380
LOC100128076	0.00000	0.01459	0.00000
C9orf44	0.00000	0.00000	0.00000
IARS	10.93364	9.60177	5.63676
MIR3651	0.00000	0.00000	0.00000
SNORA84	0.00000	0.00000	0.00000
NOL8	11.51939	9.94590	8.79869
CENPP	0.54954	0.40862	0.27732
OGN	0.00000	0.01458	0.00000
OMD	0.01545	0.00000	0.00000
ASPN	0.00000	0.00000	0.00000
ECM2	0.02940	0.01449	0.04101
IPPK	2.53073	2.50408	2.44143
LOC100128361	0.25792	0.42386	0.31069
BICD2	26.94809	23.69394	27.67457
ANKRD19	0.28137	0.39777	0.51201
ZNF484	1.93626	2.47929	1.88174
FGD3	28.44881	32.86028	45.61754
SUSD3	5.40785	6.23792	3.95108
C9orf89	26.50324	27.69167	41.19848
NINJ1	55.04609	62.17983	90.46644
WNK2	0.02560	0.02786	0.02796
C9orf129	0.00000	0.03220	0.00000
FAM120AOS	10.09907	11.71846	7.63296
FAM120A	61.58943	60.73950	57.03099
PHF2	11.82532	12.32192	13.97839
MIR4291	0.00000	0.00000	0.00000
BARX1	0.00000	0.00000	0.00000
PTPDC1	0.79179	0.84382	0.92792
MIRLET7A1	0.38178	0.00000	0.08214
MIRLET7F1	0.00000	0.37678	0.31134
MIRLET7D	0.92781	0.08543	2.05961
ZNF169	2.61708	3.56637	2.64348
FAM22F	0.00000	0.00000	0.03467
LOC100132077	0.26759	0.61873	1.11932
HIATL1	31.73893	33.36935	38.50034
FBP2	0.00000	0.00000	0.00000
FBP1	23.48141	27.27228	29.64885
C9orf3	0.55886	0.62095	0.54833
MIR2278	0.28303	0.00000	0.00000
MIR23B	0.00000	0.00000	0.00000
MIR27B	0.00000	0.00000	0.00000
MIR3074	0.00000	0.00000	0.00000
FANCC	0.51983	0.50870	0.34843
PTCH1	0.02891	0.04011	0.01359
C9orf130	0.35081	0.21670	0.33023
C9orf102	2.25354	1.86478	1.67022
NCRNA00092	0.00000	0.00000	0.00000
LOC158435	0.01613	0.00000	0.00000
HSD17B3	0.10284	0.00000	0.07547
SLC35D2	15.09377	13.53910	12.59479
ZNF367	0.15467	0.15089	0.15802
HABP4	0.89152	0.70766	0.64885
CDC14B	0.04814	0.02323	0.01387
C9orf21	8.01131	6.90183	7.40164
LOC441455	0.02372	0.00000	0.00000
ZNF510	1.79103	1.71837	1.48482
ZNF782	1.66175	1.72345	1.35093
